6.833663101875740331e+00,3.988852024111730010e+00,6.547067589241540198e+00,3.054294040810040300e+00,3.173493937988649538e+00,2.856649978923049726e+00,7.191751358452010301e+00,9.116923385502721189e+00,4.027059007299979676e+00,7.683188371404410688e+00,3.359246827536470192e+00,7.693295914436269811e+00,8.021220920044829228e+00,8.354184885017209794e+00,7.385094153726879718e+00,3.750472496508779674e+00,4.620396951708340083e+00,3.609363934122390205e+00,4.703719504380059924e+00,3.436485880745329791e+00,1.165115659750940047e+01,5.983237878850079738e+00,3.974943175933250306e+00,6.397400133327610483e+00,4.387031111472690093e+00,3.313196960828519888e+00,5.026401480476559769e+00,5.736626675797849906e+00,6.232422551229219287e+00,8.917149212252750701e+00,3.481161315920009436e+00,3.025278949508700244e+00,3.250160372399109487e+00,3.271182266055149945e+00,7.638399384126099534e+00,5.970058617875369400e+00,6.355988499887570420e+00,4.464164286559490158e+00,5.779850184197059981e+00,5.126877637766090068e+00,3.064116939336670065e+00,8.777492725178740685e+00,4.478352567303879539e+00,4.555385939784299509e+00,5.678477432607540010e+00,3.701190816316089816e+00,5.653233798162499824e+00,5.862505798706030724e+00,9.019920811465269139e+00,9.119337904109551474e+00,3.427338453260759810e+00,3.524665520796089968e+00,3.412846954976429981e+00,3.262765328276109766e+00,7.675165507355650618e+00,6.431055843713970432e+00,9.694951814061550266e+00,9.645500664585949124e+00,8.381082404791611040e+00,3.913392136368470275e+00,7.838364018634269570e+00,3.516315578622189797e+00,1.215398249353469851e+01,3.687418715313249606e+00
4.017145577987859539e+00,4.928673862337499934e+00,6.496066842666639474e+00,3.282039467184339809e+00,4.084656016828290603e+00,2.788587222020950218e+00,6.424684744642990886e+00,8.303305061253139385e+00,2.886711102769820236e+00,9.076756995004538808e+00,5.068327766174720139e+00,9.038497888356339161e+00,3.890516942397030054e+00,8.707342352487039250e+00,7.387690106456250128e+00,3.304321290206779782e+00,4.288210896477509415e+00,3.451491381156259752e+00,7.747067860826489571e+00,2.926446506004450221e+00,1.275893817330589997e+01,7.170956006860589760e+00,3.995594110214499839e+00,7.234407229975519549e+00,4.586926769100959866e+00,5.184218763325239898e+00,2.901200918986960087e+00,7.179261821160910273e+00,6.229285799372839882e+00,9.674328004648391044e+00,3.247062837285850101e+00,3.100010845339220111e+00,3.885991532563140449e+00,3.193548780059160208e+00,7.518711485002870454e+00,6.097540840288959707e+00,5.688933893870199654e+00,4.231238500928859558e+00,4.232627954675120208e+00,6.998022738816620070e+00,3.418115470739700346e+00,8.907134309534461281e+00,4.660403222486440455e+00,4.588486910824250309e+00,5.133303662127760347e+00,6.270294518060499200e+00,5.740363593832880085e+00,4.874206773925609859e+00,8.743984024879909001e+00,5.284799028634870055e+00,3.026978581363569898e+00,3.467730037462599668e+00,3.362151702932270059e+00,9.373912071247730182e+00,3.498769859248529457e+00,3.369345974564649904e+00,9.969804876041850505e+00,1.064655703978499979e+01,3.078923012634779965e+00,5.263761366794650343e+00,4.010965831496699607e+00,3.185416534365490104e+00,3.542785633687330016e+00,1.098183745511169995e+01
3.857915303175269983e+00,5.082385823695849680e+00,6.682785312142070389e+00,3.163974465894130006e+00,3.136715030830310003e+00,2.963197934411249790e+00,7.545763493519240583e+00,5.684619021400981076e+00,3.620928186995319820e+00,7.729188497122239987e+00,8.016703193021911034e+00,7.102703958791209082e+00,4.594083878214750172e+00,7.674727168796800392e+00,6.951747502198740492e+00,3.560286450418120197e+00,4.406998420860920085e+00,3.586779251514829792e+00,7.063984600029510119e+00,3.823211262109589725e+00,1.244579347803919944e+01,6.438779601210969261e+00,4.007116439757359316e+00,8.012015870803020690e+00,3.482146127378509703e+00,3.387883018921120204e+00,3.010946820203510121e+00,7.315607730455429447e+00,5.620443240023319298e+00,9.205883744235100252e+00,3.484448385506620394e+00,6.717584847048651220e+00,3.344967765172089713e+00,3.147230193496250106e+00,7.131926744826560416e+00,5.656987587243670568e+00,6.228019864028540020e+00,3.961481382505080084e+00,4.611264753886699985e+00,4.092614600691120152e+00,3.038695868395440147e+00,9.633013186450108734e+00,4.637472570311909514e+00,3.928699570485719939e+00,4.877912663313540342e+00,5.164281671599940893e+00,4.883893033322559418e+00,5.329037417021650569e+00,9.454845285351961337e+00,9.026994875277980057e+00,2.959338342643420106e+00,3.805361955151700393e+00,3.378591288374349855e+00,3.518148236387749872e+00,3.128772652566849999e+00,3.614075588797359906e+00,9.599541920594520050e+00,4.239180009954219841e+00,4.980983658701580552e+00,4.062894389177890808e+00,5.817900591990629700e+00,3.175175504410139737e+00,2.842776811235200096e+00,4.647034785211309860e+00
3.519203340454160056e+00,4.650489322724719266e+00,6.289252090444279908e+00,3.225759188241549946e+00,3.053675743185580327e+00,2.818582739183129515e+00,6.556860638032969035e+00,7.280686721277730200e+00,5.858877366017210875e+00,8.798723305737009781e+00,7.133109803344249933e+00,7.940266725817619609e+00,4.213640938415049497e+00,6.426905464552830516e+00,7.562301481175280671e+00,3.137934687261669797e+00,4.576282331035749884e+00,3.373525743451750269e+00,6.700343508273049586e+00,4.205635071909879841e+00,1.255479313597690094e+01,7.641671163055340443e+00,4.258105033969100006e+00,7.518181847862369871e+00,2.918926886012460198e+00,3.043992023786020074e+00,3.056071537516040326e+00,6.485024411950199408e+00,5.370096647807179657e+00,9.199135919934679606e+00,3.343900834683339429e+00,7.110920131759840501e+00,4.289690676575729888e+00,3.047343466941170309e+00,7.464315378246910271e+00,5.690016577864519753e+00,6.314152741533610502e+00,5.022484711461549622e+00,4.625446829948969274e+00,5.595529958770678824e+00,3.199226824639429978e+00,8.643186730691740038e+00,4.702037995566589856e+00,4.683706451232950485e+00,4.961932347174519364e+00,3.646151633859429975e+00,6.209631506940139545e+00,5.489452216162200138e+00,8.358371058532259923e+00,9.797655002410689207e+00,2.906768532583839715e+00,3.986041109875479993e+00,3.173270030547659992e+00,2.863912353779539899e+00,3.121727780548580355e+00,3.698802445716450116e+00,9.617184796161518889e+00,3.067953165031650276e+00,3.497858754686470117e+00,4.095598973492440287e+00,6.899374699818220158e+00,3.264256511087259671e+00,3.529221402449239875e+00,3.346137950623750079e+00
5.344176931309379874e+00,4.857300441870910035e+00,6.709464525471281249e+00,3.292693572217360032e+00,4.538346319315679445e+00,2.905680952146310059e+00,7.056885782302329879e+00,8.631700010256031064e+00,4.940651155064440303e+00,7.503478756249609916e+00,7.595276358565610231e+00,8.266848581897889403e+00,4.064664281458339801e+00,9.096855560654820039e+00,5.967851278241429469e+00,3.784577204150899821e+00,4.404753615622929885e+00,9.771026443840561626e+00,7.619557473563990158e+00,3.711382211907809925e+00,1.138073996210759908e+01,5.482827880343441151e+00,4.609887023138950823e+00,7.007840937876709475e+00,5.233864876657209564e+00,3.248582598499670127e+00,3.191736902243499596e+00,6.044654289899660249e+00,6.082116143428749844e+00,8.290314596778140199e+00,3.293445952612770178e+00,2.800989337309939931e+00,3.208200915074310267e+00,3.434968924795089862e+00,6.253101693339389477e+00,5.964261803190009203e+00,5.594845907806369922e+00,3.863335462143350441e+00,5.242050004912309547e+00,6.220599255700809849e+00,3.189563290519390026e+00,7.437841206067950850e+00,4.688859043587330078e+00,4.356148560926490276e+00,4.556585385240610186e+00,4.001953706782069631e+00,5.915190306277599674e+00,5.064826749991199861e+00,7.164318702619598689e+00,9.818775115796750441e+00,3.610299514497050222e+00,3.580544909802069853e+00,3.245972452363989902e+00,3.217003291025370526e+00,3.017107352356150241e+00,8.243776381326918923e+00,9.826325354977500481e+00,1.234258208506340004e+01,3.457764056546699827e+00,1.007754546171759991e+01,5.791000526466369536e+00,3.283517296553609910e+00,8.082512241030919142e+00,3.283200765966630019e+00
4.049987294645589486e+00,4.101903569754679957e+00,7.186070610690590499e+00,3.177243739489060026e+00,3.195522237055910431e+00,2.905632475136009862e+00,7.764604923763808841e+00,7.547183459531789929e+00,5.130865195621809427e+00,7.255445971801529836e+00,8.127690378638760649e+00,7.962739120344619614e+00,4.083819529738529575e+00,6.462973006511299801e+00,6.062143411110680447e+00,3.248265494138260046e+00,4.170117207744230114e+00,3.300520064789319807e+00,7.791270551614139173e+00,3.826009735722589955e+00,1.264148540137319721e+01,8.045842274585639942e+00,3.709202400445460235e+00,7.397906763255059914e+00,2.879075378855259881e+00,3.128489381505939804e+00,2.996537163011040228e+00,6.731899535516539856e+00,6.032170621920159626e+00,8.627146233073009540e+00,3.334821191286089892e+00,5.330128643766259167e+00,4.346942239071370118e+00,3.182662862703089512e+00,6.518931478737250984e+00,5.798934653675909878e+00,6.085182615904570547e+00,4.361529167603079848e+00,4.971381659888349347e+00,4.979534127553450595e+00,2.923868598608080127e+00,9.339812409778769364e+00,4.780534195326509916e+00,4.257142860344320212e+00,4.420566014940660260e+00,3.511116864203410071e+00,4.818773776334170478e+00,5.052453875327389987e+00,8.967431099112289417e+00,9.583594797342119165e+00,3.036466647900990079e+00,3.558548869480929966e+00,3.471465571148580231e+00,2.904733682773560144e+00,3.117519570510630000e+00,3.529385417812290093e+00,9.496203244180229319e+00,8.180416081038249132e+00,3.283358973540839720e+00,4.547184884913080261e+00,5.475272859432940287e+00,3.197236692524839441e+00,4.381688017905740473e+00,9.761429008725890810e+00
5.832234098375519871e+00,4.505063084038610555e+00,6.494266008858889272e+00,3.075743847346799953e+00,3.225261694142689706e+00,2.927033926724179835e+00,7.433895503718960462e+00,8.724038100209879687e+00,2.921644648409779776e+00,9.490402654420769579e+00,6.772938236298620573e+00,9.049769841227810474e+00,4.925346358910240419e+00,7.491839227667369983e+00,6.652592429635629578e+00,3.442302882089269822e+00,3.683028232953569958e+00,3.868429556196789854e+00,6.702551812852259872e+00,3.638323131811679989e+00,1.129013337409580053e+01,5.971638089829379048e+00,3.647638864667720249e+00,6.555884499880769489e+00,3.808341828374240290e+00,3.813926030869359884e+00,3.184110340040149811e+00,5.448465659297969665e+00,7.547686048595559249e+00,8.173471759531970804e+00,3.729395132148999981e+00,3.201162697922440348e+00,3.953499942684589818e+00,3.494983086863620247e+00,6.604117123007560153e+00,5.878925668916050284e+00,4.560289947753680018e+00,4.349728429969540677e+00,3.950844196125740559e+00,6.058689423634660010e+00,3.002524577447779563e+00,8.187363901739539429e+00,4.634668596685489916e+00,4.173015247749130019e+00,5.121752370509550012e+00,3.635310916856779873e+00,4.604826615547000124e+00,4.807328549959389186e+00,7.688989858448159964e+00,6.747535363555040355e+00,2.981849316340360101e+00,3.511137136431459638e+00,3.226586392286030058e+00,9.174645438851070978e+00,3.057118372075419810e+00,3.641456926753060319e+00,9.878617007118391413e+00,7.995559447359240401e+00,3.093293759487069750e+00,3.597299767829690076e+00,4.298966614212499593e+00,3.250044192018230138e+00,9.776127210505839216e+00,3.305125724137770060e+00
4.716976651198969250e+00,4.122463987104250549e+00,6.122155085232219740e+00,3.292083967544319645e+00,4.417635175734040409e+00,2.910255142424849950e+00,6.999260503374199693e+00,7.024456377482830582e+00,3.527922341112120108e+00,7.827068660131700106e+00,7.272891151123200615e+00,7.371585684853290132e+00,4.927428048700369878e+00,6.968244862205289714e+00,7.042393589357410555e+00,3.391466690487970226e+00,3.921433433995810347e+00,6.975803339455860730e+00,6.113831808656179589e+00,4.162839808451420431e+00,1.195549157016430186e+01,6.011780484768730837e+00,4.425655268304320877e+00,7.565153081986189854e+00,4.823499352108799876e+00,3.110049959817290155e+00,3.912790619518370150e+00,4.917329958256410727e+00,5.819900135631970173e+00,8.329278670448150734e+00,4.031977163668940101e+00,2.862419391625410370e+00,3.672509793762509744e+00,3.272160667257209887e+00,7.718208802772280386e+00,5.414937822892980535e+00,5.920573513531889986e+00,4.861682497801030678e+00,5.017487403002389712e+00,3.967667582702020024e+00,2.959589212036709771e+00,9.196231116634018932e+00,4.652891513488709663e+00,4.456320777631499475e+00,4.722833046205620278e+00,4.326521459965929850e+00,5.960072402512669676e+00,6.138275544955500429e+00,9.036277598146758905e+00,5.683253814690860217e+00,3.080101235354200107e+00,3.736976840028909841e+00,3.247902524977559935e+00,6.913623188404920406e+00,3.046474570569589702e+00,3.764765439518870327e+00,9.070256881758769651e+00,6.383598082132339258e+00,4.343805943663750391e+00,4.048190101865289492e+00,4.312894049755759518e+00,3.283793714322900126e+00,1.070544466087009994e+01,3.117492345539440102e+00
4.782634441726409946e+00,5.011380053566050208e+00,5.620671509729249671e+00,3.424570551549710018e+00,4.746266317227650688e+00,3.018244987845720040e+00,7.566012058078179336e+00,7.610390383653719226e+00,2.753951476391300002e+00,8.091303153602440901e+00,3.888259346857970478e+00,9.391825076457919863e+00,4.583457087853580525e+00,7.030448231122649716e+00,6.637717834599860645e+00,3.517953379731950214e+00,4.367305848899680321e+00,7.584019491743010377e+00,7.198844773497630634e+00,3.638613003155299896e+00,1.179186626584380093e+01,5.405138947303821162e+00,5.661486117478200519e+00,7.017643005371700937e+00,4.613779884410059040e+00,3.193138533636170173e+00,3.988547143393809780e+00,4.714041378619139522e+00,5.671038337135289709e+00,8.062114407391369753e+00,3.668835904137750070e+00,2.989060887345299733e+00,6.161621066826639570e+00,3.077506541667730300e+00,7.380987582628339538e+00,5.524596939932030715e+00,4.660075935941940806e+00,3.377639761183950373e+00,4.777766526245950551e+00,4.467581380088450516e+00,2.944771511106660355e+00,7.588419135137409732e+00,4.440233199329280289e+00,4.101020569885410083e+00,4.903756439822469559e+00,3.705618439501060291e+00,6.802551760519330415e+00,4.747821133718540310e+00,6.842462138787019477e+00,7.517203553441610175e+00,3.293795894740439767e+00,3.646198555245570017e+00,3.275733399641000076e+00,8.460927109695820292e+00,2.951858136993640080e+00,3.600841323744250033e+00,8.677285711678139890e+00,8.485909785435609365e+00,4.177095602813789554e+00,3.643061718691059880e+00,4.420345350734820045e+00,3.158593759094560305e+00,1.086486877679420004e+01,3.091567744241409788e+00
3.320249713270380099e+00,4.391183791109380508e+00,6.814958375389910117e+00,3.288742831108350195e+00,3.105016998877839995e+00,2.803459584172980357e+00,6.622786465284470125e+00,1.033568350746210029e+01,2.957755085122269811e+00,7.151125162611280395e+00,3.321640395164930037e+00,7.996606016848449627e+00,4.864006679578340098e+00,7.644389046943589783e+00,6.194440049576829921e+00,3.112197634486410180e+00,4.437727352208070464e+00,3.660167024514910050e+00,6.655410005547400587e+00,3.725075790278729926e+00,1.138640123462100107e+01,8.493422741045879576e+00,4.019502571848920347e+00,5.490271528698940529e+00,3.396037729924870074e+00,3.149800021032189701e+00,3.239383609817890086e+00,6.183799029491269472e+00,5.667019171712870396e+00,8.908779072854420278e+00,3.414310192208650285e+00,6.609963669917349627e+00,6.058515695843280646e+00,3.392643153391470268e+00,6.145240373353609620e+00,5.515890634482330412e+00,5.099371463856700259e+00,4.944968298404730511e+00,4.527778963329329720e+00,5.404830089074860844e+00,3.072315236546919959e+00,9.007158592173169609e+00,4.419838031636699860e+00,4.167736190582980171e+00,4.377244033453620453e+00,3.606875111916330034e+00,5.372679232295049623e+00,5.171591241614759582e+00,9.015713565692269782e+00,6.724525731327799960e+00,3.324648028228680108e+00,3.651248030896430130e+00,3.962345358221790015e+00,5.020210185891660792e+00,3.018985888756999802e+00,4.099617979996819983e+00,1.039051371698010051e+01,8.154193026016258727e+00,2.986911160976759572e+00,4.100992793291849736e+00,5.213641239293469454e+00,3.303318860629310016e+00,5.351272079727749542e+00,1.081190414961430157e+01
4.732441679329499884e+00,4.465571474689519427e+00,6.191521718438780297e+00,3.280386302500359896e+00,4.228832569419079590e+00,2.833725178105869880e+00,6.172830226944309828e+00,9.056587734055099759e+00,2.831672058789870050e+00,9.704712916479110163e+00,8.402562898591870777e+00,8.012480207171149615e+00,7.255274175921409885e+00,6.677405576762749817e+00,7.278055217855309067e+00,3.262906560736569705e+00,4.053749238350139450e+00,3.393242411959540128e+00,7.090107368327009496e+00,5.099924347872610397e+00,1.178459213819400020e+01,5.698024057162450973e+00,3.951309097039299445e+00,6.984228645186790096e+00,5.297466770478160392e+00,3.160662259393899998e+00,3.545909886456040105e+00,5.813963864659880798e+00,5.607160367923170519e+00,8.277976504239610733e+00,4.244348968117409804e+00,6.447736210808780122e+00,4.802808141956099952e+00,3.520210799608189944e+00,7.963410113923409916e+00,5.586142056784400900e+00,5.785049423447530259e+00,5.467965282720220088e+00,4.192110573027609810e+00,6.285046285089039841e+00,4.116996890441019907e+00,8.700110945776149407e+00,4.816214027341839454e+00,4.603197184671130593e+00,5.031273096383579890e+00,3.430395131745220372e+00,5.457658793014389609e+00,4.370901347427849970e+00,8.698713354508019080e+00,8.219665686446889552e+00,3.095731606632729616e+00,4.081141824533430551e+00,3.640855238578800002e+00,7.363127884388379840e+00,3.130456887375530073e+00,3.104965254486120152e+00,9.272375090184180380e+00,8.868950682676178587e+00,4.037820696280919996e+00,3.842975262953149507e+00,5.916043745871000681e+00,3.392866379412839972e+00,1.114819778706740117e+01,3.766135647776089890e+00
4.011610499283809972e+00,5.075751556624349625e+00,7.372831634139070722e+00,3.457859760374659697e+00,3.208962932314159744e+00,3.076634819988059988e+00,8.698540392197019244e+00,6.601977090444510310e+00,2.926876764806400022e+00,7.564986325320080418e+00,8.366439382191009244e+00,8.098357501286120197e+00,4.939582059692989802e+00,7.578538369499110416e+00,8.044417762814360273e+00,3.247442051087359616e+00,4.312348249544660561e+00,3.518261038251060402e+00,5.447929078265509872e+00,3.657847442808430216e+00,1.181302426836240116e+01,6.837468685365079679e+00,4.058070343523660028e+00,7.118019917160900434e+00,5.634010758472150826e+00,3.336582223387060342e+00,3.742917656631529866e+00,6.561365793375981248e+00,7.803784516904330282e+00,8.851204404555391037e+00,3.652878082050669661e+00,3.699775072527160091e+00,3.018731085268490322e+00,3.323807597458459551e+00,9.050153436270550245e+00,7.833218259033980502e+00,5.771996584467059321e+00,4.538308937384980091e+00,5.309350944453639087e+00,5.089046997133049643e+00,3.068952402615180208e+00,7.514535692710169634e+00,5.002197067022319921e+00,4.443450226873849829e+00,4.744062177868790364e+00,3.865464443340970391e+00,5.159867112893030239e+00,7.055655531090530452e+00,8.735171941651849181e+00,9.101727286830000097e+00,4.685957853384319804e+00,3.599341153020370054e+00,3.414592869415340015e+00,3.118708911744759504e+00,3.164565958791759392e+00,3.674718849227859963e+00,8.809220716295680376e+00,8.531986430433050828e+00,5.876397692878069456e+00,4.517954968870579791e+00,3.963385031706819550e+00,3.382259652935339922e+00,1.041867489409319880e+01,3.235648519800200518e+00
3.288263537612940102e+00,5.591940818702910043e+00,6.269445161850880410e+00,3.289213241443709634e+00,5.377804178225758847e+00,2.776345345187379632e+00,8.324380532994760884e+00,6.490561360271780877e+00,2.849856270986510065e+00,8.053385845623060035e+00,8.325418841817301185e+00,9.232544049577789735e+00,5.450211590368690295e+00,6.175126790504180008e+00,6.836899838724880496e+00,3.665648942010499844e+00,3.951889983896149872e+00,3.857339384237340241e+00,5.841433161102889571e+00,3.351897842542900019e+00,1.244894383047650166e+01,5.176993839379639972e+00,4.691979143378610217e+00,6.316361958968840007e+00,4.527367702165400409e+00,3.294971580061039962e+00,3.049910056035100236e+00,6.302210384871120397e+00,5.264950646514690469e+00,8.849013237211499572e+00,4.144630070665200172e+00,4.563795463141829600e+00,6.352971791853240902e+00,3.040114856533200349e+00,7.313125339501509892e+00,5.432338876697570207e+00,5.628511968909900354e+00,3.323355358112209945e+00,4.840487923438849371e+00,4.390694146844480450e+00,3.933715666299409719e+00,8.463403655975969997e+00,4.252074736038640168e+00,3.800499026397849978e+00,4.785645342175210537e+00,3.997840992499970270e+00,5.299087705298679118e+00,3.849121587137830147e+00,8.733703730113781205e+00,5.285502349537139821e+00,3.071159447173169799e+00,3.433426203921859710e+00,3.398481213566060255e+00,9.189101872069420196e+00,8.751241770704439205e+00,3.161761582782280033e+00,9.246414396385061352e+00,8.310435383409370047e+00,3.032790042762679938e+00,3.540770688079950101e+00,3.410730294178659694e+00,3.157351501894410273e+00,1.127837848912090024e+01,3.259705520313109783e+00
4.861495874468220180e+00,3.549951411588519790e+00,5.609651860343929819e+00,3.308921471116029522e+00,3.354090332309839884e+00,2.801627107867630251e+00,5.803290738854780528e+00,5.215790116862399906e+00,3.873686020083990211e+00,7.082852740567059158e+00,8.428988595796999661e+00,6.465213313506530390e+00,5.869395466504160552e+00,8.221840390652619845e+00,6.336212086726638937e+00,3.352817649564809876e+00,4.594875328826339533e+00,3.332135799836720036e+00,8.839718941902669158e+00,3.622764578589950268e+00,1.248535562263370124e+01,8.087951239691760108e+00,3.994174965086040086e+00,7.805863917791450390e+00,3.675316980365320063e+00,3.295376543300100103e+00,3.032915559785589465e+00,7.184720447934670240e+00,5.931439568268539908e+00,9.313829639339788358e+00,3.336913440508950224e+00,7.085439985103071159e+00,3.680580811085279791e+00,3.197885644271830419e+00,7.394999425701929141e+00,5.568291632979589956e+00,5.927411231179349649e+00,4.608937954254719749e+00,5.702358573380579720e+00,6.562603006739768929e+00,2.982956846525410377e+00,8.536385158529130379e+00,4.538253767037430109e+00,4.605333481841669574e+00,4.946089824780759869e+00,3.807332140787270003e+00,5.136449468147980646e+00,5.188307120169910469e+00,8.971813923068358676e+00,1.054222857475390107e+01,2.933623271796129917e+00,3.755295815088070199e+00,3.388838780409259677e+00,2.942181701871039667e+00,3.142949266860000090e+00,4.063868720195859652e+00,9.524482407372868664e+00,6.176642891377739808e+00,3.697699764940549638e+00,4.048516054298150202e+00,5.888395331262199939e+00,3.237414314973680263e+00,7.695353934419649988e+00,3.109837749249539929e+00
4.041656463993979820e+00,4.359094712187720155e+00,5.557080534794209825e+00,3.337198243054289915e+00,6.201659632172579428e+00,2.906424288522380106e+00,5.986344460009969559e+00,6.618878145307389715e+00,3.097451297413639892e+00,8.178120868944489530e+00,8.844389654573429738e+00,8.213553327277749005e+00,6.840595446354969411e+00,7.881705026538520009e+00,6.782697452271280625e+00,3.969422326308119864e+00,4.906606278010139377e+00,3.388423017456430042e+00,8.804900195200501045e+00,3.613805698986960024e+00,1.207791607968969849e+01,6.958989020538130177e+00,4.405360645625860272e+00,6.770561225176470188e+00,5.817725585436430258e+00,4.465810822562840343e+00,2.859432462039850353e+00,6.925295200624450587e+00,6.337404835267509640e+00,9.372170945539730624e+00,3.504822341379310036e+00,3.203924508650740410e+00,6.271121129963990626e+00,3.370696237164899856e+00,7.178812065958550370e+00,6.507983115749009784e+00,6.905841631400050140e+00,4.276103460990229976e+00,4.478857471825059555e+00,4.831817841599000296e+00,5.341823190514308983e+00,9.277114650938509399e+00,4.414033319415800349e+00,4.913812749550900527e+00,5.140418039098330283e+00,3.581582409652140253e+00,5.680285639407269827e+00,4.090243609322070206e+00,9.667789455404948384e+00,1.017400257282440101e+01,3.282218398046470309e+00,3.585517134039089893e+00,3.631710255363509443e+00,3.050570092858040372e+00,2.929372774988120209e+00,3.624791575039979730e+00,9.388853835681109317e+00,3.533724280427649411e+00,3.018054350830400079e+00,4.332115124358749902e+00,4.304479602750040712e+00,3.297951744264040030e+00,1.213081545889300195e+01,3.207681453960529616e+00
6.840817062284320293e+00,5.037728903862990215e+00,7.917855556382249915e+00,4.094548999319910010e+00,3.297836746594410062e+00,3.087127041551160023e+00,7.568383955279059272e+00,7.786461845007241145e+00,3.194034628973470458e+00,7.938770074224740014e+00,6.199347542400239774e+00,7.960333224573999722e+00,4.593758549678939929e+00,9.225207438110800240e+00,7.869338746560900155e+00,3.863218920353669983e+00,4.483710934622879840e+00,4.065297813815750061e+00,6.920834815699190123e+00,3.480610280878319696e+00,1.134391261503959925e+01,7.518465813482760218e+00,4.399270176186919734e+00,6.064348283310300403e+00,4.431134331366629375e+00,3.367569052062930446e+00,3.248177154864200222e+00,6.800153881941570333e+00,5.615281097167231117e+00,8.653743716155819499e+00,3.740685467597089975e+00,2.895056373495100033e+00,3.349688027263870271e+00,3.734699338676930047e+00,7.593552367524090130e+00,6.589273575498030056e+00,6.023603319429219560e+00,4.838600280247450591e+00,5.270080636292269638e+00,6.294400478140829591e+00,3.161778352679169846e+00,3.244223795838500291e+00,4.460158214107980967e+00,4.552398039533740004e+00,5.490769093219809882e+00,4.395532337303559522e+00,6.465380701448468770e+00,6.268031361128480583e+00,9.460112967896490588e+00,7.728287506919410355e+00,3.611903337388640001e+00,3.851535443877559750e+00,3.292877643813399757e+00,3.274307570384349830e+00,3.202868637083309711e+00,6.670270585373110350e+00,9.515437742848391167e+00,8.185939360986440150e+00,5.938241310118230309e+00,4.886566144900039710e+00,4.046540474098240026e+00,3.286001183111809887e+00,1.115362369966119971e+01,3.161712092292290333e+00
5.220488292022900545e+00,4.318844091720790423e+00,7.381945512783030239e+00,3.685260931014740393e+00,3.333719448092790305e+00,2.912405467593619957e+00,6.741168663923740034e+00,7.683536734816570402e+00,2.987944090009500009e+00,7.993844860364929694e+00,7.683545174150620660e+00,7.907056378957549647e+00,4.140890158473680138e+00,8.117660633281339244e+00,6.725948851530969108e+00,3.891069105086609525e+00,3.907473894556599880e+00,4.897969165323650564e+00,6.889426504657280681e+00,3.802420747223660413e+00,1.053020094575980004e+01,6.112331439858369464e+00,4.392710662912720387e+00,6.795760048882650395e+00,4.538489676869070344e+00,9.769547753745118968e+00,3.835903532116740511e+00,6.301449042305701020e+00,5.531529250437059453e+00,8.322388563499799830e+00,3.506669515113049584e+00,2.986470447553480234e+00,4.197570087748050405e+00,3.371241810994090038e+00,6.999396459087120270e+00,6.400684002443460585e+00,5.301411795114120196e+00,5.322561026731969847e+00,5.656359666853920665e+00,5.022604029844820239e+00,3.056846636602490008e+00,8.492888737874778826e+00,4.319151990165200239e+00,4.442209691169889396e+00,5.100564688728669971e+00,3.842281025150350526e+00,5.514615137743589912e+00,6.145215929787620546e+00,8.494829304063609143e+00,3.423914704086569394e+00,8.195173718426959297e+00,3.620874436641069671e+00,3.306732538245000352e+00,3.245609138439919938e+00,3.113107257164819952e+00,5.879437851751890598e+00,1.004217338789319847e+01,5.525518791482480374e+00,5.061105372825029924e+00,3.650639028982920031e+00,4.516385264795059307e+00,3.450239495993999927e+00,1.050705907959830121e+01,3.073532908334620117e+00
3.867308156407100128e+00,4.032372148813149870e+00,6.255060873651530962e+00,3.173136033011159984e+00,3.673635471073319891e+00,2.985361778681799638e+00,6.930824954129489512e+00,9.539557867730440677e+00,2.803056947660990339e+00,8.947928074623380468e+00,8.281552844335049457e+00,8.577793207871840409e+00,4.378286155222790299e+00,6.766601417040349453e+00,6.908702025506549660e+00,3.549414714136769788e+00,3.840238655740690010e+00,3.393155366756509750e+00,6.382260446047509639e+00,4.019141911749259499e+00,1.250987854847759984e+01,7.306794377882080305e+00,3.926675495005300220e+00,6.701932719953820339e+00,4.601590819134940169e+00,3.435632177436130252e+00,2.911903541251219973e+00,5.181853276016280319e+00,5.636909514587910230e+00,8.125026812055059722e+00,4.055903951072089342e+00,3.289930479449520107e+00,3.945448934824220100e+00,3.121249146224269744e+00,6.296791892409030034e+00,5.067977092215659951e+00,6.327072614103950166e+00,4.256537333630290298e+00,3.374426982496200100e+00,3.093710903229180076e+00,3.269563875675930209e+00,8.386134802762439833e+00,5.134627246856499738e+00,4.929332887437830379e+00,6.000000248396230695e+00,4.985953519128070610e+00,6.045056925981969975e+00,4.889015095234749531e+00,8.476733503647789547e+00,7.621999104460760677e+00,2.815345881300860054e+00,3.924469395774890401e+00,3.191395436606109914e+00,3.063089754447519741e+00,3.151671356111670264e+00,5.379443097939089924e+00,9.058555807638029478e+00,6.719946489060320438e+00,2.951502775460079775e+00,3.593035431640390076e+00,4.040590580804190424e+00,3.114170927412660106e+00,9.569875530655508555e+00,3.012579625161230013e+00
